frame_id,timestamp,has_detection,bbox_cx,bbox_cy,bbox_w,bbox_h,det_confidence,z_mono,z_stereo,disparity,stereo_conf,depth_method,obs_x,obs_y,obs_z
1004,18697.967205,1,1027.69,994.12,165.25,192.12,0.9500,0.7717,0.9156,95.3089,0.9498,0,0.0511,0.4361,0.7717
1005,18697.983064,1,1028.03,994.66,165.81,193.69,0.9485,0.7691,0.9040,96.5360,0.8628,0,0.0513,0.4352,0.7691
1006,18697.998831,1,1027.12,993.44,166.12,191.88,0.9536,0.7676,0.9087,96.0349,0.9750,0,0.0502,0.4331,0.7676
1007,18698.014669,1,1027.75,994.06,165.12,191.75,0.9546,0.7723,0.9131,95.5669,0.9203,0,0.0512,0.4364,0.7723
1008,18698.032757,1,1027.88,993.94,165.38,191.62,0.9560,0.7711,0.9132,95.5585,0.9667,0,0.0512,0.4356,0.7711
1009,18698.049052,1,1027.47,993.72,165.94,192.69,0.9543,0.7685,0.9076,96.1459,0.9602,0,0.0506,0.4339,0.7685
1010,18698.064940,1,1027.66,993.25,165.56,191.12,0.9543,0.7702,0.9046,96.4707,0.9335,0,0.0509,0.4344,0.7702
1011,18698.083273,1,1028.22,994.47,165.19,192.19,0.9508,0.7720,0.9108,95.8165,0.9996,0,0.0517,0.4367,0.7720
1012,18698.098414,1,1027.28,993.69,166.44,192.25,0.9563,0.7661,0.9081,96.1000,0.9806,0,0.0503,0.4325,0.7661
1013,18698.115964,1,1027.47,994.31,165.31,192.88,0.9489,0.7714,0.9053,96.3970,0.9753,0,0.0508,0.4361,0.7714
1014,18698.133057,1,1027.56,994.22,165.12,192.56,0.9533,0.7722,0.9136,95.5179,0.9518,0,0.0510,0.4365,0.7722
1015,18698.148323,1,1027.31,992.97,166.38,190.94,0.9543,0.7664,0.9098,95.9174,0.9897,0,0.0503,0.4319,0.7664
1016,18698.164799,1,1027.47,993.66,165.31,191.31,0.9536,0.7714,0.9044,96.4861,0.9941,0,0.0508,0.4354,0.7714
1017,18698.182352,1,1028.03,993.69,164.94,191.25,0.9446,0.7732,0.9079,96.1135,0.9686,0,0.0515,0.4365,0.7732
1018,18698.199451,1,1026.97,993.50,166.44,191.38,0.9526,0.7661,0.8956,97.4344,0.9149,0,0.0500,0.4323,0.7661
1019,18698.216651,1,1027.78,994.16,164.69,192.19,0.9522,0.7743,0.9122,95.6700,0.9608,0,0.0513,0.4376,0.7743
1020,18698.232455,1,1028.06,994.00,164.38,191.12,0.9450,0.7758,0.9059,96.3318,0.9158,0,0.0517,0.4383,0.7758
1021,18698.249072,1,1027.50,993.59,165.75,192.31,0.9529,0.7693,0.9101,95.8904,0.9875,0,0.0507,0.4342,0.7693
1022,18698.264850,1,1027.81,994.03,164.88,192.31,0.9500,0.7734,0.9137,95.5056,0.9718,0,0.0513,0.4370,0.7734
1023,18698.285367,1,1027.97,994.62,165.06,192.50,0.9458,0.7726,0.9092,95.9773,0.9832,0,0.0514,0.4371,0.7726
1024,18698.302010,1,1027.56,993.62,165.50,192.00,0.9536,0.7705,0.9093,95.9664,0.9925,0,0.0509,0.4349,0.7705
1025,18698.317301,1,1027.62,993.47,165.62,191.19,0.9529,0.7699,0.9057,96.3482,0.9589,0,0.0509,0.4344,0.7699
1026,18698.337024,1,1028.16,994.03,164.94,191.56,0.9493,0.7732,0.9091,95.9921,0.9709,0,0.0517,0.4369,0.7732
1027,18698.357121,1,1027.53,993.84,165.94,192.94,0.9553,0.7685,0.9117,95.7166,0.9862,0,0.0507,0.4340,0.7685
1028,18698.372366,1,1027.50,993.88,165.38,191.62,0.9533,0.7711,0.8996,97.0037,0.9157,0,0.0508,0.4355,0.7711
1029,18698.385182,1,1027.91,994.03,164.94,191.81,0.9429,0.7731,0.9063,96.2844,0.9732,0,0.0514,0.4368,0.7731
1030,18698.400307,1,1027.09,993.75,166.44,192.50,0.9563,0.7661,0.8996,97.0054,0.9555,0,0.0501,0.4326,0.7661
1031,18698.416367,1,1027.53,993.66,165.31,192.06,0.9529,0.7714,0.9074,96.1711,0.9861,0,0.0509,0.4354,0.7714
1032,18698.433039,1,1028.06,994.06,164.88,192.00,0.9493,0.7734,0.9114,95.7537,0.9426,0,0.0516,0.4370,0.7734
1033,18698.450679,1,1027.09,993.78,166.94,192.81,0.9543,0.7638,0.9022,96.7224,0.9564,0,0.0499,0.4313,0.7638
1034,18698.464634,1,1027.44,994.31,165.00,192.62,0.9529,0.7728,0.9102,95.8755,0.9763,0,0.0509,0.4370,0.7728
1035,18698.483837,1,1028.06,994.19,165.12,192.62,0.9508,0.7723,0.9135,95.5289,0.9570,0,0.0515,0.4365,0.7723
1036,18698.504109,1,1027.16,993.97,166.19,192.94,0.9540,0.7673,0.9085,96.0527,0.9834,0,0.0502,0.4335,0.7673
1037,18698.520800,1,1027.38,993.84,165.62,192.31,0.9553,0.7699,0.9071,96.2064,0.9882,0,0.0506,0.4348,0.7699
1038,18698.536608,1,1027.97,993.88,164.81,191.12,0.9474,0.7737,0.9119,95.6995,0.9131,0,0.0515,0.4370,0.7737
1039,18698.552446,1,1027.19,994.12,166.12,193.38,0.9556,0.7676,0.9114,95.7507,0.9601,0,0.0503,0.4338,0.7676
1040,18698.568129,1,1027.59,994.03,165.31,192.19,0.9526,0.7714,0.9044,96.4883,0.9824,0,0.0510,0.4358,0.7714
1041,18698.584201,1,1028.12,993.66,165.38,191.56,0.9478,0.7711,0.9143,95.4443,0.9850,0,0.0515,0.4353,0.7711
1042,18698.599973,1,1027.50,993.44,166.00,191.88,0.9553,0.7682,0.9068,96.2350,0.9379,0,0.0506,0.4334,0.7682
1043,18698.615868,1,1027.62,994.16,165.38,192.81,0.9550,0.7711,0.9021,96.7401,0.9862,0,0.0510,0.4358,0.7711
1044,18698.632725,1,1028.00,993.81,164.75,191.50,0.9493,0.7740,0.9060,96.3170,0.9554,0,0.0516,0.4371,0.7740
1045,18698.648634,1,1027.53,993.59,165.56,192.06,0.9563,0.7702,0.9076,96.1515,0.9778,0,0.0508,0.4347,0.7702
1046,18698.665962,1,1027.47,993.97,165.19,191.81,0.9526,0.7719,0.9034,96.5929,0.9471,0,0.0509,0.4361,0.7719
1047,18698.682593,1,1028.09,993.47,164.44,189.69,0.9421,0.7755,0.9058,96.3458,0.8976,0,0.0518,0.4376,0.7755
1048,18698.698993,1,1027.47,993.66,165.56,191.94,0.9543,0.7702,0.9018,96.7721,0.8958,0,0.0507,0.4348,0.7702
1049,18698.716072,1,1027.66,994.22,165.19,192.19,0.9540,0.7720,0.9118,95.7059,0.9786,0,0.0511,0.4364,0.7720
1050,18698.731904,1,1028.16,993.44,164.69,189.62,0.9412,0.7743,0.9122,95.6653,0.9703,0,0.0518,0.4369,0.7743
1051,18698.752287,1,1027.25,993.22,165.88,191.31,0.9529,0.7687,0.9084,96.0699,0.9931,0,0.0504,0.4335,0.7687
1052,18698.767956,1,1027.41,994.22,165.44,192.69,0.9526,0.7708,0.9137,95.5087,0.9558,0,0.0507,0.4357,0.7708
1053,18698.784979,1,1028.06,993.94,164.75,191.88,0.9454,0.7740,0.9010,96.8528,0.9113,0,0.0516,0.4372,0.7740
1054,18698.800772,1,1027.47,993.44,166.06,191.75,0.9576,0.7679,0.9058,96.3455,0.9457,0,0.0506,0.4332,0.7679
1055,18698.816558,1,1027.41,994.56,164.94,193.50,0.9519,0.7731,0.9123,95.6510,0.9859,0,0.0509,0.4374,0.7731
1056,18698.832376,1,1027.69,994.44,165.62,192.75,0.9511,0.7699,0.9006,96.8999,0.9704,0,0.0510,0.4355,0.7699
1057,18698.849168,1,1027.19,993.25,166.00,192.12,0.9570,0.7681,0.9063,96.2842,0.9743,0,0.0503,0.4332,0.7681
1058,18698.866371,1,1027.50,993.84,165.62,192.56,0.9543,0.7699,0.9081,96.0959,0.9724,0,0.0508,0.4348,0.7699
1059,18698.882898,1,1027.91,993.91,165.31,191.94,0.9485,0.7714,0.9152,95.3491,0.9912,0,0.0513,0.4357,0.7714
1060,18698.898736,1,1027.53,993.34,165.81,191.44,0.9543,0.7690,0.9075,96.1589,0.9515,0,0.0507,0.4338,0.7690
1061,18698.917055,1,1027.47,994.03,165.31,192.81,0.9529,0.7714,0.9029,96.6479,0.9644,0,0.0508,0.4358,0.7714
1062,18698.933171,1,1028.03,994.81,165.06,193.00,0.9462,0.7726,0.9167,95.1937,0.9515,0,0.0515,0.4373,0.7726
1063,18698.948783,1,1027.53,993.28,165.94,191.81,0.9546,0.7685,0.9119,95.6981,0.9851,0,0.0507,0.4334,0.7685
1064,18698.966258,1,1027.41,994.50,165.56,192.75,0.9497,0.7702,0.8992,97.0486,0.9115,0,0.0507,0.4357,0.7702
1065,18698.982513,1,1028.22,994.19,164.81,192.00,0.9500,0.7738,0.9173,95.1302,0.9847,0,0.0518,0.4374,0.7738
1066,18698.998581,1,1027.25,994.16,165.75,193.06,0.9511,0.7693,0.9068,96.2344,0.9890,0,0.0505,0.4348,0.7693
1067,18699.016509,1,1027.66,993.84,165.69,192.19,0.9515,0.7696,0.9052,96.4016,0.9372,0,0.0509,0.4347,0.7696
1068,18699.033687,1,1028.28,994.41,164.94,191.94,0.9433,0.7732,0.9123,95.6512,0.9860,0,0.0518,0.4373,0.7732
1069,18699.050323,1,1027.50,993.56,165.50,192.50,0.9540,0.7705,0.9055,96.3734,0.9792,0,0.0508,0.4348,0.7705
1070,18699.065869,1,1027.66,994.22,165.44,192.31,0.9553,0.7708,0.8971,97.2773,0.9062,0,0.0510,0.4357,0.7708
1071,18699.083190,1,1027.91,994.84,164.69,191.94,0.9450,0.7743,0.9098,95.9141,0.9871,0,0.0515,0.4384,0.7743
1072,18699.099155,1,1027.56,993.94,165.50,192.38,0.9522,0.7705,0.9069,96.2208,0.9383,0,0.0509,0.4352,0.7705
1073,18699.116556,1,1027.66,994.25,165.31,192.38,0.9497,0.7714,0.9157,95.2973,0.9451,0,0.0510,0.4361,0.7714
1074,18699.132742,1,1028.03,994.22,165.81,191.19,0.9489,0.7691,0.9169,95.1785,0.9617,0,0.0513,0.4347,0.7691
1075,18699.148485,1,1027.28,994.06,165.69,192.88,0.9504,0.7696,0.8991,97.0643,0.8840,0,0.0505,0.4349,0.7696
1076,18699.165719,1,1027.41,993.81,165.81,192.12,0.9493,0.7690,0.9124,95.6479,0.9914,0,0.0506,0.4343,0.7690
1077,18699.182997,1,1028.19,994.62,164.88,192.12,0.9458,0.7735,0.9146,95.4110,0.9843,0,0.0517,0.4377,0.7735
1078,18699.199891,1,1027.09,993.75,166.44,192.88,0.9550,0.7661,0.8979,97.1871,0.9554,0,0.0501,0.4326,0.7661
1079,18699.214824,1,1027.62,993.09,165.62,191.06,0.9543,0.7699,0.9058,96.3373,0.9760,0,0.0509,0.4340,0.7699
1080,18699.233189,1,1028.09,993.81,164.81,192.00,0.9446,0.7737,0.9135,95.5334,0.8996,0,0.0516,0.4369,0.7737
1081,18699.248533,1,1027.47,993.41,165.94,191.94,0.9550,0.7685,0.9084,96.0633,0.9679,0,0.0506,0.4335,0.7685
1082,18699.266455,1,1027.56,993.56,165.25,191.50,0.9540,0.7717,0.9022,96.7210,0.9943,0,0.0509,0.4355,0.7717
1083,18699.285812,1,1028.56,994.31,164.38,192.38,0.9429,0.7758,0.9199,94.8621,0.9787,0,0.0523,0.4387,0.7758
1084,18699.303882,1,1027.28,993.50,166.19,191.88,0.9536,0.7673,0.9009,96.8704,0.9160,0,0.0504,0.4330,0.7673
1085,18699.318536,1,1027.34,994.12,165.94,193.12,0.9556,0.7684,0.9117,95.7158,0.9849,0,0.0505,0.4343,0.7684
1086,18699.334346,1,1028.25,994.50,164.38,192.50,0.9433,0.7758,0.9200,94.8565,0.9663,0,0.0519,0.4389,0.7758
1087,18699.350224,1,1027.44,994.25,166.00,193.75,0.9536,0.7682,0.9086,96.0395,0.9800,0,0.0506,0.4343,0.7682
1088,18699.366960,1,1027.31,994.00,166.25,192.75,0.9533,0.7670,0.9105,95.8427,0.9882,0,0.0504,0.4333,0.7670
1089,18699.383083,1,1028.62,994.62,165.50,192.75,0.9429,0.7706,0.9093,95.9661,0.9918,0,0.0520,0.4360,0.7706
1090,18699.399743,1,1027.41,993.44,166.19,191.50,0.9553,0.7673,0.9055,96.3775,0.9741,0,0.0505,0.4329,0.7673
1091,18699.413586,1,1027.34,994.47,165.94,193.31,0.9553,0.7684,0.9126,95.6259,0.9728,0,0.0505,0.4346,0.7684
1092,18699.433266,1,1028.25,994.00,164.88,192.38,0.9438,0.7735,0.9164,95.2270,0.9884,0,0.0518,0.4370,0.7735
1093,18699.448076,1,1027.38,993.41,165.62,191.81,0.9536,0.7699,0.9092,95.9763,0.9968,0,0.0506,0.4343,0.7699
1094,18699.463829,1,1027.66,993.78,165.31,192.94,0.9519,0.7714,0.9116,95.7257,0.9729,0,0.0510,0.4356,0.7714
1095,18699.483208,1,1028.09,993.97,164.69,192.19,0.9442,0.7743,0.9217,94.6777,0.9901,0,0.0517,0.4374,0.7743
1096,18699.502530,1,1027.56,994.66,165.38,193.69,0.9489,0.7711,0.9081,96.0975,0.9847,0,0.0509,0.4363,0.7711
1097,18699.520987,1,1027.19,993.66,165.75,191.69,0.9515,0.7693,0.9098,95.9161,0.9935,0,0.0504,0.4343,0.7693
1098,18699.535662,1,1028.03,994.06,164.69,192.88,0.9458,0.7743,0.9133,95.5549,0.9623,0,0.0516,0.4375,0.7743
1099,18699.551438,1,1027.50,993.72,165.25,192.56,0.9540,0.7717,0.9065,96.2657,0.9934,0,0.0509,0.4357,0.7717
1100,18699.567064,1,1027.50,994.22,165.25,193.31,0.9497,0.7717,0.9070,96.2101,0.9672,0,0.0509,0.4362,0.7717
1101,18699.584919,1,1028.12,994.00,165.62,192.12,0.9466,0.7699,0.9124,95.6434,0.9930,0,0.0514,0.4350,0.7699
1102,18699.606165,1,1027.53,994.09,165.56,192.81,0.9529,0.7702,0.9028,96.6577,0.9314,0,0.0508,0.4352,0.7702
1103,18699.622948,1,1027.25,993.75,166.00,192.50,0.9550,0.7681,0.9085,96.0558,0.9832,0,0.0504,0.4337,0.7681
1104,18699.642639,1,1028.31,994.25,163.88,192.25,0.9421,0.7782,0.9184,95.0196,0.9774,0,0.0522,0.4399,0.7782
1105,18699.658506,1,1027.38,993.66,165.50,192.31,0.9556,0.7705,0.9069,96.2224,0.9809,0,0.0507,0.4349,0.7705
1106,18699.674355,1,1027.28,994.19,165.81,193.75,0.9550,0.7690,0.9078,96.1257,0.9758,0,0.0505,0.4347,0.7690
1107,18699.690191,1,1027.81,993.12,165.00,191.25,0.9508,0.7728,0.9222,94.6245,0.9640,0,0.0513,0.4357,0.7728
1108,18699.706076,1,1027.31,993.72,165.88,193.44,0.9511,0.7687,0.9121,95.6799,0.9599,0,0.0505,0.4340,0.7687
1109,18699.721889,1,1027.19,993.75,166.00,192.62,0.9550,0.7681,0.9074,96.1687,0.9405,0,0.0503,0.4337,0.7681
1110,18699.737782,1,1027.81,993.88,164.62,191.38,0.9429,0.7746,0.9116,95.7326,0.9399,0,0.0514,0.4375,0.7746
1111,18699.753460,1,1027.50,993.50,165.50,192.12,0.9553,0.7705,0.9063,96.2875,0.9664,0,0.0508,0.4348,0.7705
1112,18699.769335,1,1027.62,994.31,165.75,193.38,0.9526,0.7693,0.9097,95.9305,0.9822,0,0.0509,0.4350,0.7693
1113,18699.785376,1,1028.00,994.62,164.88,194.12,0.9438,0.7734,0.9159,95.2772,0.9717,0,0.0515,0.4376,0.7734
1114,18699.801212,1,1027.66,993.50,165.31,192.25,0.9515,0.7714,0.9186,95.0012,0.9642,0,0.0510,0.4353,0.7714
1115,18699.816984,1,1027.22,994.09,165.44,193.69,0.9504,0.7708,0.9144,95.4377,0.9664,0,0.0505,0.4356,0.7708
1116,18699.832886,1,1028.28,993.72,164.19,192.31,0.9433,0.7767,0.9218,94.6656,0.9918,0,0.0520,0.4385,0.7767
1117,18699.848717,1,1027.56,994.16,165.38,193.56,0.9550,0.7711,0.9077,96.1394,0.9982,0,0.0509,0.4358,0.7711
1118,18699.866579,1,1027.25,993.50,165.62,191.88,0.9515,0.7699,0.9045,96.4834,0.9977,0,0.0505,0.4344,0.7699
1119,18699.882582,1,1028.19,994.69,164.25,194.25,0.9438,0.7764,0.9213,94.7250,0.9836,0,0.0519,0.4394,0.7764
1120,18699.898757,1,1027.41,994.06,166.06,193.25,0.9511,0.7679,0.9089,96.0113,0.9723,0,0.0505,0.4339,0.7679
1121,18699.914656,1,1027.53,993.47,165.31,192.31,0.9515,0.7714,0.9103,95.8680,0.9652,0,0.0509,0.4352,0.7714
1122,18699.932830,1,1028.06,993.47,164.38,191.44,0.9438,0.7758,0.9089,96.0078,0.9305,0,0.0517,0.4377,0.7758
1123,18699.948697,1,1027.22,993.50,166.19,192.25,0.9543,0.7673,0.9097,95.9256,0.9706,0,0.0503,0.4330,0.7673
1124,18699.966222,1,1027.28,993.22,165.81,192.56,0.9563,0.7690,0.9117,95.7219,0.9967,0,0.0505,0.4337,0.7690
1125,18699.983376,1,1028.31,993.22,163.88,190.81,0.9395,0.7782,0.9164,95.2220,0.8843,0,0.0522,0.4388,0.7782
1126,18699.998483,1,1027.16,993.06,165.69,191.88,0.9543,0.7696,0.9054,96.3828,0.9760,0,0.0504,0.4338,0.7696
1127,18700.016757,1,1027.50,993.56,165.88,192.75,0.9540,0.7687,0.9040,96.5289,0.9695,0,0.0507,0.4339,0.7687
1128,18700.031958,1,1027.97,993.03,164.56,191.56,0.9429,0.7749,0.9140,95.4802,0.9486,0,0.0516,0.4368,0.7749
1129,18700.048392,1,1027.28,993.81,165.69,193.25,0.9546,0.7696,0.9043,96.4968,0.9289,0,0.0505,0.4346,0.7696
1130,18700.065920,1,1027.19,993.62,166.00,193.12,0.9497,0.7681,0.9101,95.8887,0.9778,0,0.0503,0.4336,0.7681
1131,18700.083299,1,1028.03,993.44,165.06,191.38,0.9438,0.7726,0.9159,95.2832,0.9049,0,0.0515,0.4359,0.7726
1132,18700.099054,1,1027.09,993.94,166.31,193.25,0.9533,0.7667,0.8993,97.0405,0.9834,0,0.0501,0.4331,0.7667
1133,18700.116824,1,1027.09,993.66,166.31,193.31,0.9529,0.7667,0.8976,97.2188,0.9476,0,0.0501,0.4328,0.7667
1134,18700.132713,1,1027.75,993.72,164.62,192.19,0.9454,0.7746,0.9065,96.2667,0.9033,0,0.0513,0.4373,0.7746
1135,18700.149887,1,1027.59,994.41,165.44,193.44,0.9522,0.7708,0.9097,95.9329,0.9856,0,0.0509,0.4359,0.7708
1136,18700.164813,1,1027.22,992.59,165.94,191.19,0.9536,0.7684,0.9046,96.4667,0.9518,0,0.0504,0.4327,0.7684
1137,18700.183294,1,1027.91,993.44,164.94,191.12,0.9450,0.7731,0.9140,95.4797,0.9756,0,0.0514,0.4362,0.7731
1138,18700.198537,1,1027.44,993.41,165.62,192.31,0.9515,0.7699,0.9056,96.3638,0.9735,0,0.0507,0.4343,0.7699
1139,18700.219202,1,1027.25,993.81,166.00,192.88,0.9497,0.7681,0.9085,96.0518,0.9784,0,0.0504,0.4338,0.7681
1140,18700.233670,1,1028.19,994.22,164.12,193.56,0.9442,0.7770,0.9245,94.3951,0.9884,0,0.0520,0.4392,0.7770
1141,18700.250018,1,1027.66,993.66,164.81,192.31,0.9536,0.7737,0.9106,95.8312,0.8916,0,0.0512,0.4368,0.7737
1142,18700.265490,1,1027.25,993.88,165.38,192.25,0.9462,0.7711,0.9106,95.8347,0.9777,0,0.0506,0.4355,0.7711
1143,18700.282764,1,1027.88,993.78,165.38,192.56,0.9462,0.7711,0.9127,95.6083,0.9656,0,0.0512,0.4354,0.7711
1144,18700.300292,1,1027.38,993.16,165.75,191.94,0.9504,0.7693,0.9039,96.5485,0.9322,0,0.0506,0.4338,0.7693
1145,18700.316864,1,1027.22,993.00,165.69,191.25,0.9508,0.7696,0.9070,96.2191,0.9943,0,0.0504,0.4337,0.7696
1146,18700.334287,1,1027.94,994.09,165.00,192.69,0.9462,0.7729,0.9181,95.0557,0.9801,0,0.0514,0.4367,0.7729
1147,18700.350053,1,1027.31,994.59,165.25,193.94,0.9482,0.7716,0.9130,95.5781,0.9535,0,0.0507,0.4366,0.7716
1148,18700.365939,1,1027.28,993.03,165.94,191.94,0.9546,0.7684,0.9053,96.3949,0.9982,0,0.0504,0.4331,0.7684
1149,18700.381941,1,1028.06,994.25,164.75,193.50,0.9466,0.7740,0.9150,95.3702,0.9043,0,0.0516,0.4376,0.7740
1150,18700.398602,1,1027.19,993.81,165.50,192.62,0.9556,0.7705,0.9162,95.2452,0.9773,0,0.0505,0.4351,0.7705
1151,18700.416177,1,1027.28,993.03,165.69,191.69,0.9543,0.7696,0.9143,95.4417,0.9726,0,0.0505,0.4338,0.7696
1152,18700.436849,1,1028.00,993.28,164.88,192.56,0.9474,0.7734,0.9139,95.4883,0.9674,0,0.0515,0.4362,0.7734
1153,18700.453530,1,1027.25,993.44,165.38,192.88,0.9536,0.7711,0.9135,95.5273,0.9368,0,0.0506,0.4350,0.7711
1154,18700.469547,1,1027.09,993.78,166.06,192.94,0.9543,0.7678,0.9025,96.6927,0.9288,0,0.0502,0.4336,0.7678
1155,18700.485377,1,1027.88,993.16,164.88,192.06,0.9482,0.7734,0.9156,95.3049,0.9391,0,0.0514,0.4361,0.7734
1156,18700.503512,1,1027.34,994.00,165.31,193.75,0.9489,0.7713,0.9072,96.1901,0.9513,0,0.0507,0.4358,0.7713
1157,18700.525922,1,1027.34,993.53,165.69,193.31,0.9529,0.7696,0.9013,96.8214,0.8958,0,0.0506,0.4343,0.7696
1158,18700.541825,1,1028.09,993.56,164.94,193.00,0.9485,0.7732,0.9113,95.7557,0.9048,0,0.0516,0.4364,0.7732
1159,18700.557618,1,1027.47,993.88,165.81,193.50,0.9529,0.7690,0.9028,96.6564,0.9079,0,0.0507,0.4344,0.7690
1160,18700.573446,1,1027.25,994.22,166.00,194.19,0.9485,0.7681,0.9020,96.7444,0.9828,0,0.0504,0.4342,0.7681
1161,18700.589313,1,1028.09,994.28,164.31,193.94,0.9438,0.7761,0.9044,96.4927,0.8600,0,0.0518,0.4388,0.7761
1162,18700.605190,1,1027.75,993.97,164.88,193.19,0.9504,0.7734,0.9161,95.2531,0.9695,0,0.0513,0.4369,0.7734
1163,18700.620955,1,1027.19,993.56,166.62,193.12,0.9546,0.7653,0.8985,97.1212,0.9789,0,0.0501,0.4319,0.7653
1164,18700.636858,1,1027.97,993.66,165.06,192.06,0.9429,0.7726,0.9045,96.4828,0.9608,0,0.0514,0.4361,0.7726
1165,18700.652474,1,1027.88,993.16,164.62,191.94,0.9529,0.7746,0.9105,95.8475,0.9902,0,0.0515,0.4367,0.7746
1166,18700.668295,1,1027.25,993.94,166.50,193.62,0.9529,0.7658,0.9063,96.2871,0.9494,0,0.0502,0.4326,0.7658
1167,18700.684297,1,1027.84,993.03,164.69,191.06,0.9438,0.7743,0.9159,95.2762,0.9334,0,0.0514,0.4364,0.7743
1168,18700.700157,1,1027.59,993.62,165.06,192.50,0.9560,0.7725,0.9083,96.0786,0.9495,0,0.0510,0.4361,0.7725
1169,18700.716578,1,1027.12,993.59,165.62,192.69,0.9533,0.7699,0.9060,96.3213,0.8607,0,0.0504,0.4345,0.7699
1170,18700.732701,1,1028.09,993.69,164.81,191.75,0.9450,0.7737,0.9075,96.1627,0.8735,0,0.0516,0.4368,0.7737
1171,18700.749808,1,1027.78,993.34,165.06,191.81,0.9550,0.7725,0.9122,95.6655,0.9517,0,0.0512,0.4358,0.7725
1172,18700.766642,1,1027.25,993.50,165.75,192.12,0.9563,0.7693,0.9065,96.2721,0.9770,0,0.0505,0.4341,0.7693
1173,18700.783231,1,1028.09,992.88,163.81,191.38,0.9429,0.7785,0.9357,93.2652,0.9901,0,0.0520,0.4386,0.7785
1174,18700.798858,1,1027.41,993.78,165.56,193.31,0.9529,0.7702,0.9037,96.5673,0.9134,0,0.0507,0.4349,0.7702
1175,18700.820112,1,1026.97,993.31,166.81,192.75,0.9533,0.7644,0.8967,97.3192,0.9685,0,0.0498,0.4311,0.7644
1176,18700.833903,1,1027.44,993.91,165.88,193.06,0.9536,0.7687,0.9046,96.4680,0.9777,0,0.0506,0.4342,0.7687
1177,18700.849049,1,1027.31,994.25,165.62,193.88,0.9500,0.7699,0.9082,96.0906,0.9924,0,0.0506,0.4352,0.7699
1178,18700.865362,1,1027.16,993.59,166.31,193.31,0.9529,0.7667,0.9089,96.0178,0.9711,0,0.0502,0.4327,0.7667
1179,18700.883013,1,1028.09,994.09,165.19,193.31,0.9497,0.7720,0.9053,96.3952,0.9453,0,0.0515,0.4363,0.7720
1180,18700.899276,1,1027.53,993.97,165.19,193.44,0.9493,0.7719,0.9036,96.5759,0.9848,0,0.0509,0.4361,0.7719
1181,18700.916896,1,1027.22,993.47,165.69,192.81,0.9493,0.7696,0.9116,95.7311,0.9085,0,0.0504,0.4342,0.7696
1182,18700.932953,1,1028.06,993.53,164.75,192.56,0.9433,0.7740,0.9233,94.5103,0.9969,0,0.0516,0.4368,0.7740
1183,18700.948762,1,1027.78,993.62,165.31,192.25,0.9536,0.7714,0.9123,95.6597,0.9483,0,0.0512,0.4354,0.7714
1184,18700.966164,1,1027.41,992.94,165.69,191.62,0.9543,0.7696,0.9038,96.5500,0.8847,0,0.0506,0.4337,0.7696
1185,18700.983733,1,1027.88,993.56,165.75,192.38,0.9462,0.7694,0.9144,95.4350,0.9682,0,0.0511,0.4342,0.7694
1186,18700.999190,1,1027.69,994.19,165.00,193.25,0.9493,0.7728,0.9143,95.4446,0.9521,0,0.0512,0.4368,0.7728
1187,18701.016601,1,1027.12,993.12,166.38,192.38,0.9556,0.7664,0.8987,97.0988,0.9492,0,0.0501,0.4321,0.7664
1188,18701.033445,1,1027.88,993.94,165.12,192.75,0.9454,0.7723,0.9083,96.0784,0.9126,0,0.0513,0.4362,0.7723
1189,18701.048251,1,1027.69,994.53,165.12,194.56,0.9508,0.7722,0.9137,95.5128,0.9896,0,0.0511,0.4369,0.7722
1190,18701.066922,1,1027.28,993.53,165.69,193.06,0.9497,0.7696,0.9042,96.5108,0.9982,0,0.0505,0.4343,0.7696
1191,18701.083356,1,1028.16,993.91,165.19,193.56,0.9508,0.7720,0.9069,96.2283,0.8457,0,0.0516,0.4361,0.7720
1192,18701.099161,1,1027.59,994.25,165.56,193.25,0.9511,0.7702,0.9076,96.1482,0.9477,0,0.0509,0.4354,0.7702
1193,18701.116767,1,1027.06,993.78,166.12,193.69,0.9485,0.7676,0.9085,96.0566,0.9483,0,0.0501,0.4334,0.7676
1194,18701.133469,1,1028.00,993.53,165.75,192.44,0.9442,0.7694,0.9132,95.5649,0.9927,0,0.0513,0.4342,0.7694
1195,18701.148451,1,1027.84,993.47,165.19,192.19,0.9533,0.7720,0.9250,94.3429,0.9821,0,0.0513,0.4356,0.7720
1196,18701.165078,1,1027.12,992.84,166.25,191.56,0.9546,0.7670,0.9039,96.5415,0.9522,0,0.0502,0.4321,0.7670
1197,18701.182706,1,1027.91,993.81,165.31,193.25,0.9482,0.7714,0.9157,95.2995,0.9893,0,0.0513,0.4356,0.7714
1198,18701.199532,1,1027.75,994.25,165.00,193.38,0.9511,0.7728,0.9154,95.3329,0.9916,0,0.0512,0.4369,0.7728
1199,18701.216849,1,1027.16,993.66,166.31,193.06,0.9553,0.7667,0.9050,96.4226,0.9553,0,0.0502,0.4328,0.7667
1200,18701.232988,1,1028.06,993.06,165.25,192.12,0.9522,0.7717,0.9159,95.2814,0.9293,0,0.0515,0.4350,0.7717
1201,18701.248940,1,1027.50,993.12,165.50,191.75,0.9508,0.7705,0.9040,96.5322,0.9899,0,0.0508,0.4344,0.7705
