frame_id,timestamp,has_detection,bbox_cx,bbox_cy,bbox_w,bbox_h,det_confidence,z_mono,z_stereo,disparity,stereo_conf,depth_method,obs_x,obs_y,obs_z
1669,19118.188136,1,977.50,676.99,24.10,23.56,0.8766,5.2804,6.2963,13.8603,0.5843,1,-0.0186,0.8459,6.5588
1670,19118.205975,1,977.60,676.98,24.30,23.54,0.8791,5.2362,6.3169,13.8151,0.5550,1,-0.0178,0.8486,6.5802
1671,19118.222677,1,977.45,677.03,24.25,23.47,0.8824,5.2472,6.3225,13.8030,0.5703,1,-0.0191,0.8498,6.5860
1672,19118.238616,1,977.31,677.10,24.04,23.64,0.8766,5.2919,6.3374,13.7705,0.5715,1,-0.0205,0.8524,6.6016
1673,19118.256242,1,977.49,677.01,24.25,23.54,0.8800,5.2476,6.3201,13.8082,0.5447,1,-0.0188,0.8493,6.5835
1674,19118.272076,1,977.34,676.92,24.03,23.39,0.8783,5.2954,6.3160,13.8170,0.5920,1,-0.0201,0.8479,6.5793
1675,19118.289739,1,977.23,676.84,23.63,23.57,0.8824,5.3847,6.3403,13.7642,0.5704,1,-0.0212,0.8504,6.6046
1676,19118.306838,1,977.52,677.04,24.05,23.54,0.8783,5.2911,6.3274,13.7922,0.5484,1,-0.0185,0.8505,6.5912
1677,19118.321987,1,977.53,676.97,24.43,23.43,0.8808,5.2082,6.3378,13.7696,0.5134,1,-0.0184,0.8513,6.6020
1678,19118.339383,1,977.18,676.99,23.85,23.51,0.8800,5.3348,6.3316,13.7830,0.5261,1,-0.0216,0.8507,6.5956
1679,19118.356787,1,977.36,676.93,23.72,23.14,0.8766,5.3643,6.3207,13.8069,0.5467,1,-0.0200,0.8486,6.5841
1680,19118.374824,1,977.35,676.92,24.01,23.12,0.8732,5.2988,6.3080,13.8346,0.5719,1,-0.0200,0.8468,6.5710
1681,19118.389455,1,977.52,676.94,23.97,23.62,0.8800,5.3087,6.3425,13.7595,0.5543,1,-0.0186,0.8516,6.6069
1682,19118.406387,1,977.61,677.12,24.35,23.67,0.8808,5.2257,6.3440,13.7560,0.5518,1,-0.0178,0.8535,6.6085
1683,19118.422276,1,977.43,677.05,24.45,23.56,0.8741,5.2036,6.3244,13.7988,0.5898,1,-0.0193,0.8502,6.5880
1684,19118.438790,1,977.42,676.99,23.61,23.50,0.8808,5.3900,6.3275,13.7919,0.5593,1,-0.0195,0.8501,6.5913
1685,19118.455996,1,977.34,676.82,23.98,23.49,0.8824,5.3057,6.3408,13.7631,0.5458,1,-0.0202,0.8503,6.6051
1686,19118.471833,1,977.54,676.92,24.29,23.36,0.8766,5.2387,6.3081,13.8345,0.5576,1,-0.0183,0.8468,6.5710
1687,19118.488045,1,977.40,677.02,23.80,23.43,0.8832,5.3467,6.3588,13.7242,0.5358,1,-0.0197,0.8546,6.6238
1688,19118.506832,1,977.38,676.89,23.78,23.34,0.8706,5.3519,6.2977,13.8574,0.5577,1,-0.0197,0.8452,6.5602
1689,19118.524144,1,977.59,676.85,24.14,23.48,0.8775,5.2710,6.3082,13.8341,0.5379,1,-0.0179,0.8463,6.5712
1690,19118.541551,1,977.52,677.05,24.05,23.67,0.8808,5.2911,6.3444,13.7552,0.5673,1,-0.0185,0.8529,6.6089
1691,19118.557094,1,977.44,676.96,23.78,23.23,0.8749,5.3506,6.3016,13.8487,0.5908,1,-0.0192,0.8463,6.5643
1692,19118.572942,1,977.55,677.12,24.52,23.66,0.8783,5.1895,6.3024,13.8469,0.5876,1,-0.0182,0.8479,6.5651
1693,19118.589011,1,977.38,676.83,23.68,23.28,0.8791,5.3736,6.2925,13.8687,0.6048,1,-0.0197,0.8439,6.5548
1694,19118.606565,1,977.48,676.80,23.91,23.38,0.8800,5.3209,6.3483,13.7467,0.5796,1,-0.0189,0.8511,6.6130
1695,19118.623586,1,977.56,676.97,24.32,23.25,0.8791,5.2316,6.2700,13.9186,0.5717,1,-0.0180,0.8422,6.5313
1696,19118.639262,1,977.37,677.12,23.91,23.54,0.8800,5.3213,6.3418,13.7609,0.5786,1,-0.0199,0.8532,6.6061
1697,19118.655831,1,977.44,677.14,23.99,23.59,0.8783,5.3044,6.3331,13.7797,0.5418,1,-0.0192,0.8522,6.5971
1698,19118.672985,1,977.58,677.05,24.21,23.55,0.8783,5.2569,6.3112,13.8277,0.5494,1,-0.0179,0.8485,6.5742
1699,19118.688099,1,977.37,676.87,23.63,23.13,0.8732,5.3847,6.3147,13.8199,0.5487,1,-0.0198,0.8473,6.5779
1700,19118.706038,1,977.17,676.89,23.90,23.19,0.8766,5.3235,6.3383,13.7686,0.5679,1,-0.0217,0.8506,6.6025
1701,19118.723054,1,977.55,676.93,24.40,23.39,0.8800,5.2157,6.3016,13.8488,0.5543,1,-0.0182,0.8461,6.5643
1702,19118.742569,1,977.41,677.14,24.21,23.75,0.8840,5.2569,6.3119,13.8261,0.5790,1,-0.0194,0.8494,6.5750
1703,19118.758264,1,977.44,677.14,23.88,23.44,0.8816,5.3292,6.2975,13.8577,0.5759,1,-0.0192,0.8474,6.5600
1704,19118.773909,1,977.41,676.97,24.19,23.53,0.8783,5.2607,6.3213,13.8055,0.5781,1,-0.0195,0.8491,6.5848
1705,19118.789644,1,977.39,677.12,23.94,23.58,0.8832,5.3144,6.3177,13.8135,0.5476,1,-0.0197,0.8499,6.5810
1706,19118.805510,1,977.63,677.03,24.12,23.41,0.8766,5.2765,6.3467,13.7504,0.5739,1,-0.0176,0.8530,6.6112
1707,19118.822361,1,977.59,677.03,24.11,23.54,0.8724,5.2778,6.2578,13.9457,0.5772,1,-0.0177,0.8410,6.5186
1708,19118.838768,1,977.45,676.90,23.84,23.39,0.8783,5.3366,6.3235,13.8007,0.5781,1,-0.0191,0.8487,6.5871
1709,19118.856136,1,977.43,676.87,23.96,23.29,0.8800,5.3113,6.3228,13.8022,0.5944,1,-0.0193,0.8484,6.5864
1710,19118.871908,1,977.52,676.93,24.06,23.33,0.8808,5.2894,6.3073,13.8362,0.5671,1,-0.0185,0.8468,6.5702
1711,19118.888070,1,977.29,676.90,23.76,23.17,0.8741,5.3563,6.3276,13.7917,0.5572,1,-0.0206,0.8493,6.5914
1712,19118.907758,1,977.37,676.75,23.74,23.15,0.8775,5.3607,6.3219,13.8042,0.5435,1,-0.0199,0.8472,6.5854
1713,19118.925546,1,977.64,677.12,24.45,23.63,0.8783,5.2053,6.3104,13.8294,0.5865,1,-0.0174,0.8490,6.5734
1714,19118.941304,1,977.41,677.05,23.59,23.71,0.8775,5.3936,6.3396,13.7657,0.5354,1,-0.0196,0.8522,6.6039
1715,19118.957121,1,977.23,677.05,23.72,23.33,0.8808,5.3643,6.3063,13.8384,0.5542,1,-0.0210,0.8478,6.5692
1716,19118.975715,1,977.47,676.81,24.28,23.20,0.8775,5.2404,6.3431,13.7582,0.5313,1,-0.0190,0.8505,6.6075
1717,19118.992839,1,977.47,676.87,23.94,23.36,0.8816,5.3152,6.3021,13.8475,0.5526,1,-0.0189,0.8456,6.5648
1718,19119.008356,1,977.45,676.92,23.86,23.22,0.8816,5.3331,6.3097,13.8309,0.5571,1,-0.0191,0.8471,6.5727
1719,19119.024388,1,977.45,676.93,23.84,23.17,0.8732,5.3366,6.2949,13.8635,0.5533,1,-0.0190,0.8452,6.5573
1720,19119.040193,1,977.34,677.10,24.04,23.55,0.8800,5.2928,6.3170,13.8149,0.5402,1,-0.0201,0.8497,6.5803
1721,19119.056698,1,977.38,676.98,24.06,23.39,0.8808,5.2885,6.2948,13.8636,0.5349,1,-0.0197,0.8456,6.5572
1722,19119.072633,1,977.70,676.96,24.69,23.50,0.8783,5.1530,6.0567,14.4086,0.5342,1,-0.0162,0.8134,6.3092
1723,19119.089549,1,977.28,677.03,23.87,23.34,0.8758,5.3305,6.2824,13.8909,0.5486,1,-0.0205,0.8444,6.5443
1724,19119.106097,1,977.27,677.01,23.91,23.30,0.8808,5.3226,6.3065,13.8380,0.5586,1,-0.0208,0.8474,6.5693
1725,19119.122348,1,977.42,677.10,24.31,23.55,0.8715,5.2337,6.3062,13.8386,0.5943,1,-0.0193,0.8482,6.5691
1726,19119.138095,1,977.38,676.86,23.61,23.18,0.8749,5.3900,6.2982,13.8563,0.5550,1,-0.0197,0.8450,6.5607
1727,19119.155880,1,977.48,676.91,24.20,23.34,0.8766,5.2582,6.3042,13.8429,0.5593,1,-0.0188,0.8462,6.5670
1728,19119.171778,1,977.59,676.92,24.53,23.48,0.8775,5.1870,6.2812,13.8936,0.6104,1,-0.0177,0.8432,6.5431
1729,19119.188275,1,977.33,676.98,23.81,23.50,0.8832,5.3440,6.3040,13.8435,0.5731,1,-0.0202,0.8469,6.5667
1730,19119.206091,1,977.50,676.91,24.04,23.09,0.8783,5.2928,6.2890,13.8765,0.6147,1,-0.0186,0.8441,6.5511
1731,19119.222095,1,977.58,677.18,24.58,23.80,0.8749,5.1763,6.2901,13.8740,0.5958,1,-0.0178,0.8468,6.5523
1732,19119.239114,1,977.44,677.14,23.94,23.63,0.8816,5.3148,6.3267,13.7936,0.5517,1,-0.0193,0.8513,6.5905
1733,19119.256311,1,977.49,677.00,24.05,23.41,0.8791,5.2906,6.2902,13.8737,0.6047,1,-0.0187,0.8452,6.5524
1734,19119.271744,1,977.46,676.92,24.08,23.32,0.8783,5.2834,6.3284,13.7901,0.5579,1,-0.0191,0.8495,6.5922
1735,19119.288147,1,977.30,676.80,23.31,23.18,0.8749,5.4587,6.5635,13.2960,0.5713,1,-0.0213,0.8800,6.8371
1736,19119.305635,1,977.39,676.97,23.81,23.40,0.8800,5.3431,6.3284,13.7900,0.5104,1,-0.0197,0.8500,6.5922
1737,19119.322748,1,977.67,677.09,24.87,23.59,0.8775,5.1165,6.0784,14.3572,0.5485,1,-0.0164,0.8175,6.3318
1738,19119.337806,1,977.54,677.00,24.08,23.62,0.8824,5.2842,6.3264,13.7944,0.5229,1,-0.0184,0.8500,6.5901
1739,19119.355879,1,977.38,676.78,23.84,23.45,0.8800,5.3375,6.3131,13.8234,0.5954,1,-0.0198,0.8462,6.5763
1740,19119.372567,1,977.60,676.99,24.23,23.56,0.8749,5.2518,6.3125,13.8248,0.5663,1,-0.0177,0.8480,6.5756
1741,19119.387696,1,977.36,676.89,23.62,23.37,0.8783,5.3860,6.3284,13.7900,0.5625,1,-0.0200,0.8493,6.5922
1742,19119.405858,1,977.29,676.80,23.57,23.15,0.8808,5.3985,6.3513,13.7403,0.5442,1,-0.0207,0.8515,6.6161
1743,19119.422591,1,977.67,677.07,24.57,23.67,0.8741,5.1784,6.3097,13.8309,0.5618,1,-0.0171,0.8484,6.5727
1744,19119.438513,1,977.35,676.96,23.76,23.42,0.8840,5.3554,6.3130,13.8237,0.5304,1,-0.0200,0.8479,6.5761
1745,19119.455880,1,977.33,677.12,24.05,23.63,0.8816,5.2911,6.3139,13.8217,0.5827,1,-0.0202,0.8495,6.5771
1746,19119.473060,1,977.48,676.93,24.01,23.27,0.8749,5.2993,6.2830,13.8898,0.5566,1,-0.0188,0.8436,6.5449
1747,19119.488210,1,977.32,676.97,23.88,23.25,0.8808,5.3274,6.3269,13.7934,0.5639,1,-0.0203,0.8498,6.5906
1748,19119.506309,1,977.35,676.84,23.51,23.17,0.8791,5.4115,6.2846,13.8861,0.5840,1,-0.0199,0.8430,6.5466
1749,19119.524323,1,977.45,676.88,24.10,23.27,0.8741,5.2791,6.3193,13.8100,0.5820,1,-0.0191,0.8480,6.5827
1750,19119.541768,1,977.38,676.79,23.67,23.23,0.8775,5.3753,6.3036,13.8442,0.5597,1,-0.0197,0.8451,6.5664
1751,19119.561362,1,977.46,676.93,24.23,23.27,0.8808,5.2510,6.2923,13.8693,0.5497,1,-0.0189,0.8448,6.5545
1752,19119.577444,1,977.48,676.97,24.26,23.40,0.8715,5.2446,6.2933,13.8669,0.5448,1,-0.0188,0.8453,6.5557
1753,19119.597001,1,977.51,677.04,23.98,23.45,0.8800,5.3070,6.3166,13.8158,0.5812,1,-0.0186,0.8491,6.5799
1754,19119.612837,1,977.30,677.01,23.94,23.55,0.8840,5.3157,6.2854,13.8843,0.5801,1,-0.0204,0.8446,6.5475
1755,19119.628725,1,977.47,677.01,24.10,23.42,0.8724,5.2799,6.2823,13.8913,0.5761,1,-0.0189,0.8442,6.5441
1756,19119.644369,1,977.51,677.08,24.35,23.81,0.8791,5.2253,6.3021,13.8476,0.5597,1,-0.0185,0.8475,6.5648
1757,19119.660366,1,977.38,677.03,24.18,23.59,0.8800,5.2633,6.3283,13.7902,0.5433,1,-0.0198,0.8506,6.5921
1758,19119.676106,1,977.41,676.98,24.05,23.36,0.8791,5.2911,6.3001,13.8520,0.5586,1,-0.0194,0.8463,6.5627
1759,19119.691659,1,977.43,677.04,24.16,23.64,0.8824,5.2663,6.3213,13.8054,0.5322,1,-0.0193,0.8497,6.5849
1760,19119.707481,1,977.33,676.89,23.71,23.34,0.8832,5.3678,6.2998,13.8527,0.5587,1,-0.0201,0.8455,6.5624
1761,19119.723587,1,977.39,676.87,23.88,23.20,0.8749,5.3283,6.3256,13.7961,0.5504,1,-0.0197,0.8487,6.5893
1762,19119.740209,1,977.31,676.86,23.85,23.37,0.8848,5.3344,6.3257,13.7959,0.5648,1,-0.0204,0.8487,6.5894
1763,19119.756787,1,977.36,676.81,23.72,23.18,0.8824,5.3643,6.3151,13.8192,0.5744,1,-0.0199,0.8468,6.5783
1764,19119.773053,1,977.57,676.92,24.14,23.31,0.8766,5.2705,6.2855,13.8841,0.5892,1,-0.0180,0.8438,6.5475
1765,19119.789270,1,977.34,677.07,23.98,23.58,0.8775,5.3062,6.3286,13.7897,0.5616,1,-0.0202,0.8510,6.5924
1766,19119.806436,1,977.44,677.09,24.12,23.58,0.8783,5.2752,6.3160,13.8171,0.5897,1,-0.0192,0.8494,6.5793
1767,19119.821611,1,977.51,676.96,24.36,23.59,0.8800,5.2236,6.3025,13.8467,0.5761,1,-0.0186,0.8464,6.5652
1768,19119.840629,1,977.42,677.09,24.04,23.52,0.8808,5.2932,6.3154,13.8184,0.5662,1,-0.0194,0.8493,6.5787
1769,19119.859122,1,977.27,676.96,23.61,23.42,0.8856,5.3887,6.2966,13.8597,0.5517,1,-0.0207,0.8457,6.5590
1770,19119.877205,1,977.83,676.99,24.72,23.54,0.8749,5.1469,6.0777,14.3588,0.6161,1,-0.0151,0.8166,6.3311
1771,19119.893039,1,977.37,677.20,24.29,23.67,0.8824,5.2396,6.3049,13.8414,0.5518,1,-0.0198,0.8489,6.5677
1772,19119.908820,1,977.42,677.21,24.04,23.89,0.8800,5.2932,6.3094,13.8315,0.5929,1,-0.0194,0.8497,6.5724
1773,19119.924677,1,977.52,676.95,24.18,23.20,0.8749,5.2629,6.3089,13.8328,0.5949,1,-0.0185,0.8472,6.5718
1774,19119.940286,1,977.62,676.94,24.14,23.28,0.8775,5.2710,6.3113,13.8273,0.5554,1,-0.0176,0.8474,6.5744
1775,19119.957036,1,977.43,677.06,24.14,23.65,0.8808,5.2701,6.3505,13.7421,0.5707,1,-0.0194,0.8538,6.6152
1776,19119.972252,1,977.60,677.12,24.42,23.62,0.8749,5.2098,6.2669,13.9254,0.5650,1,-0.0176,0.8431,6.5281
1777,19119.988770,1,977.37,677.27,24.01,23.81,0.8783,5.2993,6.2893,13.8758,0.5887,1,-0.0198,0.8474,6.5515
1778,19120.006897,1,977.25,677.06,24.09,23.50,0.8791,5.2812,6.2911,13.8717,0.5691,1,-0.0208,0.8458,6.5534
1779,19120.023194,1,977.34,676.80,23.79,23.18,0.8732,5.3497,6.3063,13.8383,0.5724,1,-0.0201,0.8455,6.5692
1780,19120.039389,1,977.45,676.92,23.98,23.45,0.8741,5.3062,6.3001,13.8520,0.5697,1,-0.0191,0.8457,6.5627
1781,19120.057256,1,977.49,676.98,23.99,23.48,0.8741,5.3049,6.3347,13.7764,0.5543,1,-0.0188,0.8509,6.5987
1782,19120.072089,1,977.41,677.07,24.25,23.73,0.8783,5.2476,6.3052,13.8408,0.5684,1,-0.0195,0.8478,6.5680
1783,19120.088628,1,977.65,677.12,24.46,23.64,0.8791,5.2023,6.3376,13.7701,0.5534,1,-0.0174,0.8526,6.6018
1784,19120.106205,1,977.37,676.99,23.79,23.45,0.8856,5.3484,6.3320,13.7821,0.5942,1,-0.0199,0.8507,6.5960
1785,19120.122064,1,977.56,676.95,24.39,23.42,0.8775,5.2178,6.2883,13.8780,0.5607,1,-0.0181,0.8444,6.5504
1786,19120.139306,1,977.11,676.98,23.59,23.39,0.8800,5.3931,6.5648,13.2935,0.5420,1,-0.0231,0.8818,6.8385
1787,19120.156506,1,977.24,676.91,23.65,23.17,0.8749,5.3811,6.2923,13.8691,0.5690,1,-0.0209,0.8447,6.5546
1788,19120.172263,1,977.33,677.05,23.93,23.44,0.8791,5.3166,6.3413,13.7620,0.5535,1,-0.0203,0.8524,6.6056
1789,19120.190858,1,977.37,676.84,23.80,23.26,0.8783,5.3462,6.2957,13.8617,0.5671,1,-0.0198,0.8444,6.5581
1790,19120.206419,1,977.33,677.03,23.78,23.61,0.8816,5.3515,6.3500,13.7431,0.5849,1,-0.0203,0.8534,6.6147
1791,19120.222025,1,977.34,676.90,23.97,23.36,0.8808,5.3092,6.2452,13.9738,0.5848,1,-0.0198,0.8382,6.5055
1792,19120.237983,1,977.69,677.03,24.28,23.71,0.8758,5.2404,6.2892,13.8760,0.5606,1,-0.0169,0.8453,6.5514
1793,19120.256337,1,977.28,677.07,23.97,23.30,0.8791,5.3079,6.2777,13.9014,0.5809,1,-0.0205,0.8441,6.5394
1794,19120.271656,1,977.52,676.74,24.24,23.18,0.8775,5.2501,6.3178,13.8132,0.5719,1,-0.0185,0.8465,6.5811
1795,19120.288117,1,977.43,676.73,23.89,23.17,0.8783,5.3257,6.3197,13.8090,0.5416,1,-0.0193,0.8467,6.5831
1796,19120.306420,1,977.35,676.93,23.90,23.51,0.8856,5.3244,6.3068,13.8373,0.5378,1,-0.0200,0.8468,6.5697
1797,19120.321664,1,977.77,676.92,24.44,23.56,0.8783,5.2069,6.2873,13.8802,0.5841,1,-0.0162,0.8441,6.5494
1798,19120.338165,1,977.61,676.98,24.00,23.42,0.8775,5.3023,6.3068,13.8373,0.5764,1,-0.0176,0.8472,6.5697
1799,19120.355623,1,977.23,676.83,23.48,23.31,0.8840,5.4196,6.5875,13.2476,0.5658,1,-0.0220,0.8835,6.8621
1800,19120.372255,1,977.51,676.98,24.36,23.54,0.8758,5.2236,6.3062,13.8385,0.5885,1,-0.0186,0.8471,6.5691
1801,19120.390012,1,977.66,677.01,24.25,23.61,0.8791,5.2472,6.3148,13.8198,0.5609,1,-0.0172,0.8486,6.5780
1802,19120.407894,1,977.34,676.89,23.45,23.53,0.8775,5.4259,6.3568,13.7285,0.5371,1,-0.0203,0.8531,6.6217
1803,19120.423095,1,977.84,676.96,24.50,23.53,0.8749,5.1940,6.0581,14.4052,0.5563,1,-0.0149,0.8136,6.3107
1804,19120.440241,1,977.49,677.02,24.18,23.56,0.8766,5.2624,6.3154,13.8184,0.5618,1,-0.0188,0.8487,6.5787
1805,19120.456036,1,977.42,676.85,23.75,23.30,0.8824,5.3576,6.2860,13.8830,0.5878,1,-0.0193,0.8433,6.5481
1806,19120.471875,1,977.50,676.88,24.03,23.08,0.8749,5.2945,6.2929,13.8679,0.5515,1,-0.0186,0.8445,6.5552
1807,19120.488582,1,977.40,677.12,24.13,23.69,0.8816,5.2727,6.3176,13.8137,0.5567,1,-0.0196,0.8500,6.5809
1808,19120.509003,1,977.45,677.01,23.70,23.54,0.8766,5.3687,6.3001,13.8521,0.5636,1,-0.0191,0.8466,6.5627
1809,19120.527600,1,977.35,677.07,24.30,23.58,0.8783,5.2371,6.3071,13.8365,0.5564,1,-0.0200,0.8481,6.5700
1810,19120.543128,1,977.22,676.90,23.69,23.26,0.8840,5.3713,6.3187,13.8113,0.5531,1,-0.0212,0.8481,6.5821
1811,19120.558849,1,977.49,677.01,24.25,23.46,0.8791,5.2476,6.3284,13.7901,0.5393,1,-0.0188,0.8503,6.5922
1812,19120.574891,1,977.44,676.86,23.78,23.19,0.8791,5.3506,6.2650,13.9296,0.5664,1,-0.0191,0.8405,6.5261
1813,19120.590511,1,977.44,676.91,23.99,23.20,0.8775,5.3044,6.3290,13.7886,0.5893,1,-0.0192,0.8496,6.5929
1814,19120.606318,1,977.33,676.83,23.59,23.21,0.8800,5.3931,6.3280,13.7909,0.5941,1,-0.0203,0.8487,6.5918
1815,19120.623379,1,977.54,676.96,24.21,23.42,0.8808,5.2561,6.3271,13.7928,0.5437,1,-0.0184,0.8498,6.5909
1816,19120.640292,1,977.35,676.84,24.01,23.26,0.8791,5.2988,6.2785,13.8997,0.5647,1,-0.0199,0.8421,6.5402
1817,19120.655983,1,977.42,676.93,24.04,23.42,0.8791,5.2932,6.2957,13.8617,0.5420,1,-0.0193,0.8453,6.5581
1818,19120.672609,1,977.44,677.06,24.22,23.68,0.8758,5.2544,6.2789,13.8987,0.5735,1,-0.0191,0.8442,6.5407
1819,19120.688208,1,977.65,676.97,24.33,23.65,0.8749,5.2299,6.3018,13.8482,0.5477,1,-0.0173,0.8465,6.5645
1820,19120.706236,1,977.46,676.99,24.02,23.64,0.8800,5.2971,6.3085,13.8335,0.5907,1,-0.0190,0.8476,6.5715
1821,19120.721982,1,977.53,677.01,24.22,23.39,0.8758,5.2539,6.3008,13.8503,0.5460,1,-0.0183,0.8467,6.5635
1822,19120.739438,1,977.70,677.12,24.64,23.52,0.8775,5.1648,6.0586,14.4041,0.6171,1,-0.0162,0.8151,6.3112
1823,19120.756412,1,977.43,676.88,23.67,23.23,0.8800,5.3758,6.3158,13.8176,0.5825,1,-0.0193,0.8476,6.5791
1824,19120.771509,1,977.59,676.93,24.25,23.42,0.8766,5.2463,6.3192,13.8101,0.6079,1,-0.0178,0.8484,6.5826
1825,19120.788965,1,977.56,676.83,23.94,23.43,0.8816,5.3144,6.3124,13.8250,0.5662,1,-0.0181,0.8466,6.5755
1826,19120.806139,1,977.35,676.82,23.90,23.48,0.8775,5.3244,6.3490,13.7454,0.5537,1,-0.0202,0.8515,6.6136
1827,19120.820293,1,977.33,676.88,24.00,23.09,0.8783,5.3023,6.3136,13.8223,0.6013,1,-0.0202,0.8472,6.5768
1828,19120.837779,1,977.51,677.06,24.19,23.70,0.8808,5.2595,6.3142,13.8210,0.5488,1,-0.0185,0.8489,6.5774
1829,19120.856777,1,977.19,677.05,23.79,23.56,0.8800,5.3497,6.2896,13.8751,0.5593,1,-0.0214,0.8455,6.5518
1830,19120.874994,1,977.36,677.06,24.38,23.56,0.8741,5.2194,6.3190,13.8106,0.5719,1,-0.0200,0.8496,6.5824
1831,19120.893065,1,977.58,676.86,24.12,23.12,0.8766,5.2744,6.3127,13.8243,0.5783,1,-0.0180,0.8469,6.5759
1832,19120.908907,1,977.75,677.07,24.29,23.64,0.8775,5.2392,6.3135,13.8225,0.5894,1,-0.0164,0.8489,6.5767
1833,19120.924724,1,977.55,676.96,24.11,23.48,0.8749,5.2774,6.2998,13.8526,0.5810,1,-0.0181,0.8461,6.5624
1834,19120.940508,1,977.49,676.93,23.90,23.42,0.8775,5.3244,6.2953,13.8626,0.5963,1,-0.0187,0.8452,6.5577
1835,19120.956187,1,977.27,676.85,23.71,23.28,0.8758,5.3669,6.3140,13.8216,0.5821,1,-0.0207,0.8470,6.5772
1836,19120.972097,1,977.39,676.98,23.94,23.28,0.8800,5.3161,6.3003,13.8516,0.5796,1,-0.0196,0.8464,6.5629
1837,19120.987874,1,977.53,676.88,23.94,23.48,0.8783,5.3144,6.3087,13.8331,0.6060,1,-0.0184,0.8466,6.5717
1838,19121.006775,1,977.30,676.83,23.61,23.25,0.8808,5.3891,6.3257,13.7958,0.5732,1,-0.0205,0.8484,6.5894
1839,19121.021980,1,977.71,676.95,24.49,23.34,0.8800,5.1961,6.2829,13.8900,0.5941,1,-0.0167,0.8438,6.5448
1840,19121.037837,1,977.48,676.98,24.35,23.39,0.8791,5.2266,6.3099,13.8304,0.5653,1,-0.0188,0.8476,6.5729
1841,19121.055982,1,977.47,676.92,23.80,23.61,0.8775,5.3458,6.3512,13.7405,0.5744,1,-0.0190,0.8526,6.6159
1842,19121.071872,1,977.56,677.08,24.50,23.50,0.8724,5.1936,6.3281,13.7907,0.5780,1,-0.0181,0.8510,6.5919
1843,19121.087598,1,977.51,677.10,24.26,23.79,0.8816,5.2446,6.3210,13.8062,0.5724,1,-0.0186,0.8502,6.5845
1844,19121.105896,1,977.41,676.90,23.89,23.39,0.8766,5.3252,6.3217,13.8046,0.5794,1,-0.0195,0.8485,6.5852
1845,19121.121974,1,977.38,676.93,24.00,23.27,0.8783,5.3027,6.3326,13.7809,0.5684,1,-0.0198,0.8502,6.5966
1846,19121.136829,1,977.42,676.87,23.88,23.32,0.8783,5.3292,6.3579,13.7260,0.5413,1,-0.0195,0.8531,6.6230
1847,19121.155412,1,977.38,676.95,23.96,23.44,0.8840,5.3105,6.3072,13.8363,0.5661,1,-0.0197,0.8470,6.5702
1848,19121.172600,1,977.65,676.96,24.37,23.64,0.8791,5.2224,6.3051,13.8410,0.5442,1,-0.0173,0.8468,6.5679
1849,19121.186960,1,977.40,676.99,24.24,23.54,0.8783,5.2493,6.3150,13.8193,0.5580,1,-0.0196,0.8484,6.5783
1850,19121.205897,1,977.41,676.87,23.78,23.39,0.8775,5.3506,6.3145,13.8205,0.5946,1,-0.0195,0.8472,6.5777
1851,19121.223639,1,977.62,677.06,24.54,23.71,0.8832,5.1841,6.3036,13.8442,0.5396,1,-0.0176,0.8475,6.5664
1852,19121.237720,1,977.44,676.92,24.29,23.40,0.8816,5.2396,6.3169,13.8152,0.5736,1,-0.0193,0.8481,6.5802
1853,19121.257057,1,977.35,676.98,23.67,23.45,0.8808,5.3753,6.2941,13.8652,0.5531,1,-0.0199,0.8455,6.5565
1854,19121.273206,1,977.55,676.92,24.18,23.43,0.8766,5.2616,6.3020,13.8479,0.5626,1,-0.0182,0.8461,6.5647
1855,19121.289268,1,977.28,677.05,24.16,23.41,0.8816,5.2675,6.2845,13.8864,0.5964,1,-0.0205,0.8448,6.5465
1856,19121.306317,1,977.39,676.94,23.98,23.46,0.8791,5.3070,6.3279,13.7911,0.5487,1,-0.0197,0.8497,6.5917
1857,19121.322349,1,977.48,677.07,24.20,23.39,0.8775,5.2586,6.2769,13.9032,0.5960,1,-0.0187,0.8440,6.5385
1858,19121.338400,1,977.47,677.03,24.09,23.59,0.8783,5.2812,6.3261,13.7951,0.5323,1,-0.0190,0.8503,6.5898
1859,19121.355897,1,977.58,677.06,23.87,23.65,0.8791,5.3300,6.3469,13.7499,0.5405,1,-0.0180,0.8534,6.6114
1860,19121.371758,1,977.37,676.99,24.26,23.64,0.8800,5.2451,6.3044,13.8425,0.5378,1,-0.0198,0.8470,6.5672
1861,19121.389352,1,977.51,677.10,24.07,23.82,0.8783,5.2855,6.2977,13.8572,0.5857,1,-0.0185,0.8471,6.5602
1862,19121.406379,1,977.60,676.98,23.83,23.41,0.8783,5.3405,6.3544,13.7336,0.5535,1,-0.0178,0.8536,6.6193
1863,19121.422184,1,977.46,676.97,24.30,23.34,0.8816,5.2371,6.3041,13.8432,0.5821,1,-0.0190,0.8467,6.5669
1864,19121.438004,1,977.33,677.03,24.10,23.50,0.8800,5.2799,6.3289,13.7890,0.5619,1,-0.0203,0.8506,6.5927
1865,19121.456315,1,977.43,677.01,23.88,23.45,0.8791,5.3274,6.3027,13.8464,0.5446,1,-0.0192,0.8469,6.5654
1866,19121.472101,1,977.51,676.96,24.13,23.36,0.8775,5.2735,6.3157,13.8177,0.5780,1,-0.0185,0.8482,6.5790
